run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M1,166,saturated,M1,false,1380.000,1.660,2.456,4.211,36444.600,36670.156,36697.975,119854,274227,40312832,16867328,49960,1,2026-08-02T09:25:36.008455Z
M1,167,saturated,M1,false,1364.000,1.605,2.727,3.080,36431.375,36661.371,36679.176,122611,275627,40615936,16973824,49960,11,2026-08-02T09:25:36.008455Z
M1,168,saturated,M1,false,1420.000,1.577,2.401,2.889,36361.309,36626.014,36655.117,125468,276991,40919040,17080320,49960,0,2026-08-02T09:25:36.008455Z
M1,169,saturated,M1,false,1322.000,1.603,2.456,19.189,36334.742,36551.356,36588.050,128231,278411,41181184,17170432,49593,20,2026-08-02T09:25:36.008455Z
M1,170,saturated,M1,false,1418.000,1.538,3.004,6.038,36361.533,36583.102,36623.677,130973,279753,41443328,17276928,49809,10,2026-08-02T09:25:36.008455Z
M1,171,saturated,M1,false,1313.000,1.684,3.888,10.993,36332.032,36568.986,36583.924,133730,281156,41713664,17399808,49977,1,2026-08-02T09:25:36.008455Z
M1,172,saturated,M1,false,1380.000,1.458,2.278,3.018,36372.934,36597.329,36624.629,136417,282481,41975808,17489920,49811,20,2026-08-02T09:25:36.008455Z
M1,173,saturated,M1,false,1380.000,1.662,2.401,2.917,36377.316,36609.235,36638.897,139184,283864,42295296,17596416,49300,20,2026-08-02T09:25:36.008455Z
M1,174,saturated,M1,false,1362.000,1.680,2.488,2.781,36400.406,36613.718,36641.938,141903,285244,42582016,17702912,49317,14,2026-08-02T09:25:36.008455Z
M1,175,saturated,M1,false,1330.000,1.802,2.969,7.942,36406.072,36640.087,36654.825,144601,286606,42868736,17809408,49317,20,2026-08-02T09:25:36.008455Z
M1,176,saturated,M1,false,1330.000,1.737,2.557,2.752,36447.780,36669.446,36697.865,147279,288457,43188224,17907712,49320,0,2026-08-02T09:25:36.008455Z
M1,177,saturated,M1,false,1320.000,1.817,2.672,3.077,36451.782,36678.169,36707.953,149953,289541,43393024,18014208,49340,0,2026-08-02T09:25:36.008455Z
M1,178,saturated,M1,false,1360.000,1.691,2.386,4.298,36439.006,36672.983,36715.711,152654,290861,43671552,18120704,49320,0,2026-08-02T09:25:36.008455Z
M1,179,saturated,M1,false,1346.000,1.620,2.447,4.109,36415.944,36660.257,36677.913,155252,291966,43892736,18210816,49334,1,2026-08-02T09:25:36.008455Z
M1,180,saturated,M1,false,1461.000,1.282,2.274,9.818,36413.492,36635.953,36664.031,158093,293313,44163072,18317312,49300,25,2026-08-02T09:25:36.008455Z
M1,181,saturated,M1,false,1239.000,1.808,6.331,18.600,36378.870,36626.201,36649.754,160857,294773,44392448,18423808,49451,1,2026-08-02T09:25:36.008455Z
M1,182,saturated,M1,false,1408.000,1.299,3.258,4.735,36512.196,36728.272,36767.129,401,296105,44630016,18513920,49324,0,2026-08-02T09:26:35.979502Z
M1,183,saturated,M1,false,1400.000,1.533,2.523,3.716,36486.975,36710.019,36728.708,3202,297524,44630016,18579456,49320,28,2026-08-02T09:26:35.979502Z
M1,184,saturated,M1,false,1400.000,1.500,2.379,2.721,36464.232,36687.067,36717.391,5993,298924,44630016,18644992,49300,0,2026-08-02T09:26:35.979502Z
M1,185,saturated,M1,false,1380.000,1.621,2.521,3.340,36448.667,36663.072,36691.595,8796,300324,44630016,18710528,49330,0,2026-08-02T09:26:35.979502Z
M1,186,saturated,M1,false,1380.000,1.633,2.316,2.593,36399.398,36626.082,36669.891,11574,301449,44630016,18776064,49340,20,2026-08-02T09:26:35.979502Z
M1,187,saturated,M1,false,1380.000,1.587,2.569,3.038,36347.946,36580.581,36608.261,12542,301449,44630016,18808832,49340,0,2026-08-02T09:26:35.979502Z
M1,188,saturated,M1,false,1383.000,1.690,2.331,5.982,36284.112,36513.664,36560.685,15329,302829,44630016,18857984,49360,0,2026-08-02T09:26:35.979502Z
M1,189,saturated,M1,false,1346.000,1.576,2.365,3.777,36269.077,36483.543,36514.317,18131,304229,44630016,18923520,49395,2,2026-08-02T09:26:35.979502Z
M1,190,saturated,M1,false,1420.000,1.466,2.389,6.433,36266.875,36501.293,36519.820,20893,305612,44630016,18989056,49340,13,2026-08-02T09:26:35.979502Z
M1,191,saturated,M1,false,1351.000,1.475,3.135,20.592,36247.647,36495.201,36525.352,23676,306958,44630016,19054592,49429,0,2026-08-02T09:26:35.979502Z
M1,192,saturated,M1,false,1380.000,1.566,2.437,2.912,36259.430,36485.378,36510.959,26459,308378,44630016,19111936,49380,20,2026-08-02T09:26:35.979502Z
M1,193,saturated,M1,false,1382.000,1.588,2.345,2.886,36269.088,36486.171,36515.882,29168,309729,44630016,19169280,49358,20,2026-08-02T09:26:35.979502Z
M1,194,saturated,M1,false,1397.000,1.717,2.570,2.961,36238.783,36468.132,36494.653,31961,311109,44630016,19234816,49377,0,2026-08-02T09:26:35.979502Z
M1,195,saturated,M1,false,1342.000,1.574,2.432,2.913,36276.020,36494.488,36515.338,34741,312529,44630016,19300352,49400,19,2026-08-02T09:26:35.979502Z
M1,196,saturated,M1,false,1360.000,1.739,2.675,3.004,36287.468,36511.860,36530.019,37478,313910,44630016,19357696,49380,0,2026-08-02T09:26:35.979502Z
M1,197,saturated,M1,false,1380.000,1.589,2.417,3.115,36305.111,36527.442,36558.581,40064,315251,44630016,19415040,49369,21,2026-08-02T09:26:35.979502Z
M1,198,saturated,M1,false,1340.000,1.710,2.608,3.619,36240.155,36469.246,36500.222,42969,316610,44630016,19488768,49397,0,2026-08-02T09:26:35.979502Z
M1,199,saturated,M1,false,1323.000,1.598,2.493,3.549,36265.207,36483.171,36504.018,45551,317990,44630016,19554304,49438,0,2026-08-02T09:26:35.979502Z
M1,200,saturated,M1,false,1338.000,1.552,5.047,18.289,36307.579,36537.088,36564.141,48250,319330,44630016,19603456,49400,20,2026-08-02T09:26:35.979502Z
M1,201,saturated,M1,false,1236.000,1.612,3.335,17.686,36320.177,36558.101,36573.140,50900,320631,44941312,19668992,49504,21,2026-08-02T09:26:35.979502Z
M1,202,saturated,M1,false,1419.000,1.408,2.322,2.796,36412.274,36631.410,36656.558,53500,322246,45211648,19718144,49380,0,2026-08-02T09:26:35.979502Z
M1,203,saturated,M1,false,1323.000,1.861,3.969,7.020,36434.720,36668.545,36700.648,55924,323502,45416448,19783680,49380,20,2026-08-02T09:26:35.979502Z
M1,204,saturated,M1,false,1400.000,1.565,2.827,3.787,36414.590,36637.765,36663.548,58623,324646,45727744,19849216,49400,0,2026-08-02T09:26:35.979502Z
M1,205,saturated,M1,false,1420.000,1.506,2.495,3.314,36442.488,36665.932,36679.403,61462,325989,45924352,19914752,49380,20,2026-08-02T09:26:35.979502Z
M1,206,saturated,M1,false,1340.000,1.695,3.227,16.664,36398.863,36630.480,36661.336,64289,327409,46235648,19980288,49440,0,2026-08-02T09:26:35.979502Z
M1,207,saturated,M1,false,1384.000,1.488,2.755,6.143,36426.097,36656.198,36671.496,67036,328809,46440448,20029440,49400,0,2026-08-02T09:26:35.979502Z
M1,208,saturated,M1,false,1407.000,1.590,2.538,3.200,36395.684,36636.039,36662.245,69789,330169,46718976,20094976,49420,0,2026-08-02T09:26:35.979502Z
M1,209,saturated,M1,false,1321.000,1.667,2.777,3.281,36359.420,36591.412,36609.580,72631,331553,46956544,20160512,49480,0,2026-08-02T09:26:35.979502Z
M1,210,saturated,M1,false,1380.000,1.526,2.677,5.582,36410.151,36641.866,36662.823,75317,332960,47194112,20217856,49420,26,2026-08-02T09:26:35.979502Z
M1,211,saturated,M1,false,1251.000,1.671,5.122,18.866,36392.557,36621.975,36637.463,78027,334261,47456256,20275200,49529,0,2026-08-02T09:26:35.979502Z
M1,212,saturated,M1,false,1460.000,1.393,2.625,5.954,36417.086,36631.342,36666.316,80551,335661,47677440,20340736,49420,5,2026-08-02T09:26:35.979502Z
M1,213,saturated,M1,false,1380.000,1.604,2.732,4.240,36376.287,36601.670,36616.736,83346,336932,47972352,20406272,49400,17,2026-08-02T09:26:35.979502Z
M1,214,saturated,M1,false,1140.000,1.648,2.725,4.558,36293.807,36568.544,36584.953,86105,338392,48193536,20455424,49640,20,2026-08-02T09:26:35.979502Z
M1,215,saturated,M1,false,1281.000,1.229,2.033,3.573,36589.180,36791.031,36806.402,88562,339755,48422912,20504576,49399,0,2026-08-02T09:26:35.979502Z
M1,216,saturated,M1,false,1380.000,1.651,2.408,2.996,36531.963,36756.525,36770.869,91098,340792,48635904,20570112,49441,0,2026-08-02T09:26:35.979502Z
M1,217,saturated,M1,false,1360.000,1.629,2.459,2.829,36589.635,36808.536,36826.343,93877,342193,48914432,20635648,49420,17,2026-08-02T09:26:35.979502Z
M1,218,saturated,M1,false,1340.000,1.746,2.635,4.371,36544.801,36784.530,36816.225,96618,343573,49152000,20701184,49480,0,2026-08-02T09:26:35.979502Z
M1,219,saturated,M1,false,1306.000,1.699,2.745,6.042,36570.606,36777.666,36817.840,99367,345208,49422336,20750336,49496,19,2026-08-02T09:26:35.979502Z
M1,220,saturated,M1,false,1360.000,1.589,2.821,13.397,36629.810,36842.279,36865.396,101976,346293,49741824,20815872,49460,13,2026-08-02T09:26:35.979502Z
M1,221,saturated,M1,false,1258.000,1.695,5.141,14.760,36658.393,36932.238,36967.580,104628,347579,50069504,20881408,49541,0,2026-08-02T09:26:35.979502Z
M1,222,saturated,M1,false,1365.000,1.564,2.524,3.241,36724.523,36953.842,36968.406,107310,348959,50364416,20930560,49460,0,2026-08-02T09:26:35.979502Z
M1,223,saturated,M1,false,1379.000,1.582,2.273,2.586,36739.563,36973.420,36991.908,109984,350497,50675712,20996096,49441,2,2026-08-02T09:26:35.979502Z
M1,224,saturated,M1,false,1349.000,1.671,2.431,3.174,36739.943,36963.761,36994.117,112734,351857,50954240,21061632,49479,20,2026-08-02T09:26:35.979502Z
M1,225,saturated,M1,false,1372.000,1.564,2.350,2.738,36782.110,37010.623,37025.946,115305,352962,51265536,21110784,49460,0,2026-08-02T09:26:35.979502Z
M1,226,saturated,M1,false,1220.000,1.644,2.284,2.656,36752.293,37001.547,37028.715,118067,354577,51601408,21176320,49629,20,2026-08-02T09:26:35.979502Z
M1,227,saturated,M1,false,1331.000,1.614,2.536,3.012,36898.357,37129.144,37146.883,120620,355702,51863552,21225472,49480,0,2026-08-02T09:26:35.979502Z
M1,228,saturated,M1,false,1360.000,1.657,2.495,4.110,36944.870,37167.198,37198.899,123209,356893,52150272,21291008,49500,0,2026-08-02T09:26:35.979502Z
M1,229,saturated,M1,false,1320.000,1.695,2.520,5.454,36927.581,37150.241,37182.261,125826,358261,52445184,21356544,49540,13,2026-08-02T09:26:35.979502Z
M1,230,saturated,M1,false,1381.000,1.470,2.875,16.887,36962.125,37179.012,37208.172,128597,359653,52699136,21413888,49501,0,2026-08-02T09:26:35.979502Z
M1,231,saturated,M1,false,1283.000,1.684,3.669,14.673,36999.755,37209.672,37227.656,131307,360934,53010432,21512192,49577,20,2026-08-02T09:26:35.979502Z
M1,232,saturated,M1,false,1381.000,1.422,2.339,2.945,37045.157,37262.908,37282.921,133953,362334,53305344,21610496,49500,20,2026-08-02T09:26:35.979502Z
M1,233,saturated,M1,false,1360.000,1.659,2.246,3.451,37035.086,37253.693,37271.218,136641,363618,53575680,21708800,49487,20,2026-08-02T09:26:35.979502Z
M1,234,saturated,M1,false,1360.000,1.599,2.327,2.714,37029.025,37252.693,37269.032,139351,364999,53895168,21815296,49500,21,2026-08-02T09:26:35.979502Z
M1,235,saturated,M1,false,1340.000,1.810,2.442,2.769,37045.265,37260.638,37285.666,142097,366358,54149120,21921792,49520,0,2026-08-02T09:26:35.979502Z
M1,236,saturated,M1,false,1360.000,1.619,2.242,2.531,37045.785,37255.682,37281.704,144800,367718,54460416,22028288,49520,0,2026-08-02T09:26:35.979502Z
M1,237,saturated,M1,false,1341.000,1.696,2.429,2.719,37002.951,37213.674,37241.570,147539,369058,54763520,22126592,49518,20,2026-08-02T09:26:35.979502Z
M1,238,saturated,M1,false,1362.000,1.534,2.263,27.810,36988.198,37192.648,37212.675,150261,370438,55017472,22241280,49559,0,2026-08-02T09:26:35.979502Z
M1,239,saturated,M1,false,1281.000,1.764,2.622,3.174,36966.017,37174.610,37204.330,152973,371820,55255040,22347776,49579,6,2026-08-02T09:26:35.979502Z
M1,240,saturated,M1,false,1382.000,1.390,2.420,19.485,36976.299,37189.429,37219.926,155596,373141,55500800,22437888,49518,0,2026-08-02T09:26:35.979502Z
M1,241,saturated,M1,false,1198.000,1.772,3.876,19.333,37016.486,37219.653,37250.575,158327,374422,55746560,22552576,49660,40,2026-08-02T09:26:35.979502Z
M1,242,saturated,M1,false,1384.000,1.412,2.999,4.590,37126.998,37343.915,37366.191,160862,375822,55984128,22634496,49520,0,2026-08-02T09:26:35.979502Z
M1,243,saturated,M1,false,1380.000,1.545,2.591,3.159,37129.086,37349.478,37379.533,1633,377176,56066048,22708224,49520,9,2026-08-02T09:27:35.984265Z
M1,244,saturated,M1,false,1400.000,1.508,2.980,4.660,37126.998,37337.213,37378.499,4373,378851,56066048,22773760,49480,0,2026-08-02T09:27:35.984265Z
M1,245,saturated,M1,false,1321.000,1.720,3.487,5.086,37154.729,37362.057,37397.063,7141,380447,56066048,22839296,49541,6,2026-08-02T09:27:35.984265Z
M1,246,saturated,M1,false,1385.000,1.584,2.347,7.821,37154.066,37382.611,37404.701,9890,381585,56066048,22888448,49540,0,2026-08-02T09:27:35.984265Z
M1,247,saturated,M1,false,1380.000,1.656,2.598,3.041,37120.266,37338.111,37372.454,12648,382932,56066048,22953984,49520,0,2026-08-02T09:27:35.984265Z
M1,248,saturated,M1,false,1341.000,1.509,3.267,20.100,37146.808,37366.376,37386.890,15371,384062,56066048,23019520,49520,19,2026-08-02T09:27:35.984265Z
M1,249,saturated,M1,false,1133.000,1.423,6.677,36.254,37223.887,37436.751,37466.540,17928,385697,56066048,23068672,49553,20,2026-08-02T09:27:35.984265Z
M1,250,saturated,M1,false,978.000,1.303,3.873,12.238,37523.923,37797.308,37824.752,20247,386978,56066048,23126016,49520,37,2026-08-02T09:27:35.984265Z
M1,251,saturated,M1,false,1231.000,1.621,7.897,18.705,37596.175,37799.590,37866.755,22610,387918,56066048,23166976,49673,7,2026-08-02T09:27:35.984265Z
M1,252,saturated,M1,false,1352.000,1.504,3.030,9.808,37564.124,37860.878,37915.949,25246,388914,56066048,23232512,49580,20,2026-08-02T09:27:35.984265Z
M1,253,saturated,M1,false,1360.000,1.570,2.335,2.746,37463.451,37681.561,37712.494,27854,390177,56066048,23281664,49560,0,2026-08-02T09:27:35.984265Z
M1,254,saturated,M1,false,1360.000,1.618,2.439,2.784,37488.795,37709.798,37725.156,30580,391752,56066048,23347200,49560,0,2026-08-02T09:27:35.984265Z
M1,255,saturated,M1,false,1340.000,1.555,2.673,8.116,37494.483,37711.416,37755.600,33304,392877,56066048,23412736,49560,0,2026-08-02T09:27:35.984265Z
M1,256,saturated,M1,false,1242.000,1.770,4.658,18.519,37586.820,37792.281,37808.579,35813,394237,56066048,23461888,49620,19,2026-08-02T09:27:35.984265Z
M1,257,saturated,M1,false,1360.000,1.728,2.450,2.818,37540.148,37765.290,37794.787,38397,395499,56066048,23527424,49580,0,2026-08-02T09:27:35.984265Z
M1,258,saturated,M1,false,1189.000,1.776,6.462,14.233,37656.020,37852.319,37867.817,41103,396839,56066048,23576576,49600,0,2026-08-02T09:27:35.984265Z
M1,259,saturated,M1,false,1242.000,1.703,3.289,8.461,37662.956,37884.511,37906.540,43616,398065,56066048,23642112,49660,19,2026-08-02T09:27:35.984265Z
M1,260,saturated,M1,false,1216.000,1.723,4.353,59.278,37738.078,37992.938,38007.217,46081,399623,56066048,23691264,49619,2,2026-08-02T09:27:35.984265Z
M1,261,saturated,M1,false,1086.000,1.790,7.352,30.160,37825.372,38042.923,38070.432,48576,400785,56066048,23748608,49799,19,2026-08-02T09:27:35.984265Z
M1,262,saturated,M1,false,1192.000,1.774,12.623,20.563,38134.492,38356.328,38380.536,50678,401831,56320000,23789568,49580,16,2026-08-02T09:27:35.984265Z
M1,263,saturated,M1,false,1221.000,1.558,5.542,11.522,38178.752,38445.420,38473.016,53019,402820,56475648,23846912,49580,0,2026-08-02T09:27:35.984265Z
M1,264,saturated,M1,false,1320.000,1.743,2.507,3.039,38231.685,38463.030,38493.393,55601,404084,56778752,23904256,49600,20,2026-08-02T09:27:35.984265Z
M1,265,saturated,M1,false,1361.000,1.677,2.691,4.413,38192.551,38443.359,38488.027,58311,405325,56983552,23969792,49600,19,2026-08-02T09:27:35.984265Z
M1,266,saturated,M1,false,1300.000,1.861,2.895,3.790,38144.355,38370.992,38399.713,60995,406666,57253888,24018944,49624,19,2026-08-02T09:27:35.984265Z
M1,267,saturated,M1,false,1300.000,1.835,3.533,4.138,38210.592,38435.334,38466.504,63628,408006,57548800,24084480,49640,20,2026-08-02T09:27:35.984265Z
M1,268,saturated,M1,false,1356.000,1.677,2.430,2.899,38212.749,38438.072,38470.393,66121,409306,57786368,24150016,49616,12,2026-08-02T09:27:35.984265Z
M1,269,saturated,M1,false,1321.000,1.658,3.006,3.587,38212.682,38445.654,38466.982,68966,410626,58048512,24199168,49612,21,2026-08-02T09:27:35.984265Z
M1,270,saturated,M1,false,1418.000,1.388,2.668,17.122,38180.174,38447.091,38482.179,71731,411986,58302464,24264704,49620,30,2026-08-02T09:27:35.984265Z
M1,271,saturated,M1,false,1241.000,1.525,3.255,17.532,38126.002,38373.532,38391.888,74517,413324,58540032,24330240,49752,0,2026-08-02T09:27:35.984265Z
M1,272,saturated,M1,false,1360.000,1.552,2.555,4.525,38220.778,38459.475,38475.160,77053,414741,58843136,24379392,49620,0,2026-08-02T09:27:35.984265Z
M1,273,saturated,M1,false,1400.000,1.533,2.135,2.798,38217.734,38449.731,38464.514,79792,416002,59023360,24444928,49620,0,2026-08-02T09:27:35.984265Z
M1,274,saturated,M1,false,1340.000,1.652,2.344,2.593,38198.783,38424.830,38439.694,82557,417362,59326464,24510464,49640,6,2026-08-02T09:27:35.984265Z
M1,275,saturated,M1,false,1180.000,1.599,2.347,2.591,38253.767,38443.901,38469.933,85248,418762,59564032,24567808,49800,0,2026-08-02T09:27:35.984265Z
M1,276,saturated,M1,false,1376.000,1.602,2.231,2.561,38342.301,38558.684,38584.885,87637,420082,59793408,24625152,49649,36,2026-08-02T09:27:35.984265Z
M1,277,saturated,M1,false,1347.000,1.557,2.475,4.541,38329.584,38556.402,38582.903,90367,421983,60030976,24682496,49660,20,2026-08-02T09:27:35.984265Z
M1,278,saturated,M1,false,1360.000,1.744,2.607,3.234,38286.805,38512.775,38543.783,93143,423345,60284928,24739840,49640,18,2026-08-02T09:27:35.984265Z
M1,279,saturated,M1,false,1221.000,1.492,3.160,24.784,38361.893,38589.063,38618.210,95738,424685,60538880,24805376,49679,0,2026-08-02T09:27:35.984265Z
M1,280,saturated,M1,false,1346.000,1.514,6.955,10.028,38335.595,38589.876,38631.216,98272,425945,60760064,24862720,49639,40,2026-08-02T09:27:35.984265Z
M1,281,saturated,M1,false,1247.000,1.659,3.830,21.640,38345.003,38557.040,38586.685,100848,427233,61054976,24928256,49717,14,2026-08-02T09:27:35.984265Z
M1,282,saturated,M1,false,1378.000,1.561,2.272,2.546,38374.196,38591.951,38618.131,103592,428829,61366272,24985600,49640,20,2026-08-02T09:27:35.984265Z
M1,283,saturated,M1,false,1360.000,1.552,2.253,2.518,38380.699,38609.771,38631.759,106322,429877,61685760,25042944,49640,0,2026-08-02T09:27:35.984265Z
M1,284,saturated,M1,false,1340.000,1.739,2.416,2.608,38392.802,38619.196,38647.728,109041,431237,62021632,25108480,49640,4,2026-08-02T09:27:35.984265Z
M1,285,saturated,M1,false,1392.000,1.528,2.149,2.440,38415.989,38639.520,38670.257,111755,432577,62324736,25165824,49640,0,2026-08-02T09:27:35.984265Z
M1,286,saturated,M1,false,1388.000,1.575,2.248,2.534,38399.467,38614.135,38628.495,114581,433957,62636032,25231360,49660,0,2026-08-02T09:27:35.984265Z
M1,287,saturated,M1,false,1220.000,1.706,2.512,2.741,38362.189,38576.117,38606.590,117298,435377,62930944,25288704,49760,0,2026-08-02T09:27:35.984265Z
M1,288,saturated,M1,false,1384.000,1.545,2.180,2.504,38207.901,38507.554,38537.725,119840,436697,63217664,25346048,49676,4,2026-08-02T09:27:35.984265Z
M1,289,saturated,M1,false,1300.000,1.742,2.370,2.738,38033.326,38249.830,38265.833,122564,437997,63520768,25403392,49700,20,2026-08-02T09:27:35.984265Z
M1,290,saturated,M1,false,1359.000,1.535,3.053,23.242,37992.392,38217.237,38243.200,125187,439832,63782912,25468928,49680,20,2026-08-02T09:27:35.984265Z
M1,291,saturated,M1,false,1174.000,1.787,6.871,20.340,38001.073,38214.330,38292.694,127872,440641,64077824,25526272,49788,16,2026-08-02T09:27:35.984265Z
M1,292,saturated,M1,false,1369.000,1.521,2.705,5.166,38087.045,38314.169,38333.950,130328,442197,64315392,25583616,49680,2,2026-08-02T09:27:35.984265Z
M1,293,saturated,M1,false,1340.000,1.726,2.366,2.758,38092.894,38318.488,38349.648,133037,443203,64618496,25640960,49680,0,2026-08-02T09:27:35.984265Z
M1,294,saturated,M1,false,1360.000,1.714,2.354,2.858,38048.899,38266.550,38329.092,135606,444543,64929792,25698304,49680,20,2026-08-02T09:27:35.984265Z
M1,295,saturated,M1,false,1360.000,1.762,2.535,2.868,38005.640,38231.776,38248.012,138481,445903,65200128,25763840,49696,5,2026-08-02T09:27:35.984265Z
M1,296,saturated,M1,false,1340.000,1.727,2.385,2.685,37908.686,38122.451,38148.405,141193,447534,65503232,25829376,49700,9,2026-08-02T09:27:35.984265Z
M1,297,saturated,M1,false,1320.000,1.803,2.448,2.769,37884.830,38107.549,38122.226,143887,448623,65781760,25878528,49700,22,2026-08-02T09:27:35.984265Z
M1,298,saturated,M1,false,1360.000,1.613,2.328,2.664,37744.554,37974.543,38002.168,145229,450198,66084864,25944064,49700,0,2026-08-02T09:27:35.984265Z
M1,299,saturated,M1,false,1240.000,1.699,2.575,86.852,37706.576,37927.264,37958.007,147944,451558,66338816,26009600,49831,17,2026-08-02T09:27:35.984265Z
